Time_sec,StrainExp_percentage,StrainModel_percentage
8718371.87257397,2.52677678571429,2.44565740560392
8998697.22244137,2.5345,2.45347756758319
9304741.66641296,2.54268303571429,2.46176757947313
9617353.32595666,2.55078125,2.46998475076351
9947748.03138651,2.55908482142857,2.47841093941049
10275121.8226888,2.56705357142857,2.48651415130757
10621749.1557311,2.57524553571429,2.49484342836275
10988111.4398668,2.58363839285714,2.50338400339097
11349722.901071,2.59166071428571,2.51156508759503
11738850.1426599,2.60003571428571,2.52010964208455
12140106.6269035,2.60840625,2.528656569951
12547560.5566494,2.61664285714286,2.53707818477647
12976460.3188585,2.62504017857143,2.54568021746914
13434766.2791747,2.63373660714286,2.55459265676052
13871355.103866,2.64175892857143,2.562830905884
14338345.6685992,2.65008482142857,2.57138750699148
14815633.4928848,2.65832589285714,2.5798765140813
15324609.9958512,2.66683928571429,2.58866120136923
15850016.9390946,2.67535714285714,2.59745728458164
16377624.5358565,2.68363839285714,2.60602911837074
16928427.3676065,2.69202232142857,2.6147157481802
17477386.2341793,2.70012053571429,2.62312298087636
18134442.8005985,2.70948214285714,2.63287775241285
18710676.4704868,2.7174375,2.64117342992787
19339943.1606189,2.72585714285714,2.64997315194125
19985051.7890302,2.73421428571429,2.65873006562664
20678498.798508,2.74291071428571,2.66786303844094
21378925.6990959,2.75141071428572,2.67681148800492
22086901.5644323,2.75972321428571,2.68559140035132
22827436.4487657,2.76814285714286,2.69450736997318
23575533.8571722,2.77637946428571,2.70325317424986
24459406.2739184,2.78577678571429,2.71326916639859
25235779.9479964,2.79375892857143,2.72180108561264
26115763.2464659,2.80251785714286,2.73118983665468
26995870.2215167,2.81097321428571,2.74029861673441
27878719.3782958,2.8191875,2.74917045839064
28847023.0633041,2.82788839285714,2.7586141748908
29825128.6115081,2.83638392857143,2.76786748026735
30819984.0591674,2.84474107142857,2.77700255302232
31857564.140788,2.85315178571429,2.78625080684575
32955289.2802934,2.86174553571429,2.79574393256944
34048889.4018334,2.87002232142857,2.80492188692582
35232672.3099871,2.87866071428571,2.81456172487752
36405480.2405021,2.88692410714286,2.82382830390524
37609817.8171183,2.89511160714286,2.83306792272813
38936835.2694158,2.90382142857143,2.84294470461849
40214205.7626978,2.91190178571429,2.85216928921802
41587420.7245776,2.92028125,2.86179584053533
42977482.8310439,2.92845535714286,2.87125285895836
44442098.8421224,2.93675,2.88092323972318
45976512.7734749,2.945125,2.89075099434243
47454814.2519253,2.95289732142857,2.89994353008027
